melayu,tuan kerana,2
melayu,seandainya,2
melayu,sangat,2
airport,pmlee,2
airport,sporean,4
airport,& nurses & dr,2
soul,peac,2
sir,beatiful,2
sir,sirand,2
halimah,sporean,2
halimah,amituofo,2
sporean,amituofo,2
sporean,wuhan,2
sporean,pmlee,4
sporean,& nurses & dr,4
sporean,sporean,2
wo ai ni  ,ai xin-jia,2
boss,la.w,2
bukannya,rahman,2
bukannya,krn,2
bukannya,kuala lumpur,2
rahman,krn,2
rahman,kuala lumpur,2
krn,kuala lumpur,2
amos lim imee lim randall wong,justin koh,2
straits tim,lol,2
lol,anwar,2
lol,mahathir,2
lol,lol,2
lol,mei qi or,2
lol,isaac chew,2
lol,jennifer yu,2
lol,richard lee yuki,2
n nice pictur,US,2
US,stay strong,2
US,epidem,2
US,medical teams and,2
US,healthcare work,2
US,best effort,2
US,united forc,2
US,pl,8
US,US,2
US,the time for us to see hw much care n,4
US,positiveti,4
US,DO,4
US,i. teach,2
mahathir,don't,2
mahathir,anwar,6
mahathir,mahathir,2
mahathir,malaysian,2
corona,indonesia,2
corona,corona,4
corona,newspap,2
corona,thoma,2
corona,tough strong,2
corona,jewel changi airport,2
corona,leader,2
corona,richard thein,2
corona,air,2
corona,polri-#tni,2
indonesia,indonesia,2
airforc,navi,2
cathol,cathol,2
cathol,sean,2
cathol,MM,2
cathol,our motherland singapor,2
b.i.,dap,2
a bangladeshi trust,leew,2
india,majula singapura,2
kena,kena la,2
Sg,moe,2
Sg,Gd,2
moe,moe,2
changi,kai tak,2
changi,sydney,2
u pm le,U,2
U,team build,2
U,trip,2
U,Us,2
U,memori,2
leader,keep,4
leader,richard thein,2
tuan perdana,syabas tuan,2
u &,Ho,2
u &,supreme ways out &,2
u &,vacine drug,2
u &,wto,2
u &,global emerg,2
Ho,supreme ways out &,2
Ho,vacine drug,2
Ho,wto,2
Ho,global emerg,2
supreme ways out &,vacine drug,2
supreme ways out &,wto,2
supreme ways out &,global emerg,2
vacine drug,wto,2
vacine drug,global emerg,2
wto,global emerg,2
cannot,next,2
cannot,asian,2
cannot,sin,2
next,asian,2
next,sin,2
asian,sin,2
afford,jesuschrist nam,2
curry devil,hainanes,2
curry devil,eurasian,2
hainanes,eurasian,2
orang,shopping mal,2
orang,dorscon,2
sg &pap,u & singapor,2
ST,guardian watson,2
ST,alexandra hospit,2
ST,non-premium,2
guardian watson,alexandra hospit,2
newspap,thoma,2
healthcar,donators support,2
healthcar,sg keep united & stay calm,2
healthcar,nurses & doctors security personnels cleaners volunt,2
healthcar,united togeth,2
healthcar,god bless singapore & majulah singapura,2
donators support,sg keep united & stay calm,2
mrt,que,2
stay strong,epidem,2
stay strong,medical teams and,2
stay strong,healthcare work,2
stay strong,best effort,2
stay strong,united forc,2
epidem,medical teams and,2
epidem,healthcare work,2
epidem,best effort,2
epidem,united forc,2
medical teams and,healthcare work,2
medical teams and,best effort,2
medical teams and,united forc,2
healthcare work,best effort,2
healthcare work,united forc,2
healthcare work,zhang,2
healthcare work,the doctors nurs,2
healthcare work,sg unit,2
healthcare work,respect &,2
healthcare work,sco,2
best effort,united forc,2
pmlee,pmlee,2
pmlee,& nurses & dr,2
pmlee,sgpolic,2
the singapore govern,the singapore govern,4
the singapore govern,parliament,8
the singapore govern,bangladesh,8
parliament,bangladesh,4
parliament,lion citi,2
parliament,share,2
parliament,china pastor,2
parliament,wuhan,2
colourful red shirt repres,cai,2
colourful red shirt repres,lo hei repres,2
cai,lo hei repres,2
lee hsien,respect,2
respect,wonderful mus,2
pl,the time for us to see hw much care n,4
pl,positiveti,4
pl,pl,2
pl,DO,4
pl,ndp,2
ate iris tabasa,kuya david tan,2
wakakakaaa,dukan,2
fianc,this solaris board,2
fianc,banzon magno,2
this solaris board,banzon magno,2
maggi,goh meh!,2
